LOC111135587	11	5	17	8	6	6	16	17	13	4	7	3	10	3	6	11	31	3	0	20	4	5	1	21	16	14	3	0	3	0
LOC111135588	75	29	35	12	82	47	22	44	15	10	1	12	3	2	5	49	28	1	7	42	20	9	5	22	15	24	18	0	43	2
LOC111135589	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	2	0	0	0	1	0	0	0	6	0	3	0	0	0	0
LOC111135590	38	45	49	41	73	42	14	18	51	9	3	22	3	1	7	35	33	10	5	36	13	11	3	51	11	17	9	1	16	0
LOC111135591	57	58	60	48	104	71	24	43	71	25	9	57	11	2	12	70	45	17	4	71	10	27	7	44	45	47	16	2	36	1
LOC111135592	30	28	44	28	50	54	20	39	30	9	5	32	9	9	9	64	48	16	3	41	7	14	11	18	20	19	20	45	19	2
LOC111135593	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135594	3	7	9	6	21	19	9	9	24	8	2	8	1	1	2	18	10	1	1	14	0	11	2	12	0	3	16	0	7	0
LOC111135595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135600	3	1	6	6	3	1	3	9	8	1	1	3	0	0	0	4	13	1	0	10	1	3	1	7	5	1	0	0	3	1
LOC111135601	0	0	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	2	0	0	0	0
LOC111135602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135603	0	1	2	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0
LOC111135604	1	2	0	15	4	1	5	15	10	0	5	0	0	0	8	0	0	0	1	6	0	0	2	14	7	6	17	0	0	0
LOC111135605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
LOC111135606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135607	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0
LOC111135608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135611	17	25	16	8	22	24	5	10	18	3	3	6	0	0	0	12	12	2	0	19	4	5	0	3	8	2	17	0	14	0
LOC111135612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135614	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135615	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
LOC111135616	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0
LOC111135617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135618	54	42	56	40	33	41	19	25	21	7	3	14	5	0	2	34	31	3	2	23	5	11	2	33	12	5	6	0	10	0
LOC111135619	144	108	91	70	141	158	47	109	84	25	8	64	8	3	13	99	84	11	6	94	26	20	9	73	41	58	27	3	66	2
LOC111135620	19	100	58	1	6	6	9	8	2	3	0	0	2	0	0	9	4	2	0	1	30	3	1	3	2	1	3	1	36	0
LOC111135621	0	0	2	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	2	0	5	0	0	0	0	1	0
LOC111135622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135625	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135634	0	0	2	0	0	0	0	0	1	1	0	0	1	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
LOC111135636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135637	1	5	11	6	23	3	0	15	7	0	1	9	2	1	3	14	12	0	0	9	2	0	4	16	10	5	0	1	6	1
LOC111135638	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
LOC111135640	97	113	73	50	86	93	53	75	98	30	16	47	17	8	20	92	100	17	5	87	19	42	4	85	45	57	36	36	55	3
LOC111135641	28	59	46	27	68	30	26	13	29	17	3	28	5	0	5	37	17	10	3	25	9	10	3	32	15	7	15	1	20	0
LOC111135642	9	10	9	1	9	12	3	7	6	8	2	8	0	4	2	10	6	2	0	26	2	4	1	4	5	2	2	0	7	1
LOC111135643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135649	130	2	6	25	65	14	38	35	6	26	4	9	14	0	11	1	58	5	2	74	1	22	1	4	2	9	3	2	8	0
LOC111135650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135652	25	16	3	2	24	0	16	1	8	7	2	0	4	0	0	0	22	0	0	0	21	3	2	1	3	10	3	1	0	0
LOC111135653	3	7	1	0	6	8	0	6	3	0	0	1	0	0	1	2	2	0	1	1	0	0	2	0	2	1	0	0	3	0
LOC111135654	6	22	2	3	12	1	3	3	11	4	0	5	2	0	0	4	0	0	1	8	0	3	2	13	7	5	3	0	13	1
LOC111135655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
LOC111135657	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	3	0	0	0	0	0	3	0	0	0	0	1	0	0	0
LOC111135658	0	4	1	0	0	0	0	2	0	0	0	0	1	0	0	0	5	0	1	0	0	1	0	0	0	0	0	0	1	0
LOC111135659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135667	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
LOC111135668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135670	107	83	52	37	120	92	29	54	51	15	4	19	7	2	10	54	44	9	7	54	28	15	6	32	35	34	20	110	23	19
LOC111135671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135672	7	7	4	5	2	1	1	11	7	0	1	2	1	0	0	0	4	2	1	5	1	0	0	2	7	0	2	0	1	0
LOC111135673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135675	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
LOC111135677	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135682	53	17	58	34	46	42	17	19	23	17	1	34	1	0	5	47	12	9	5	17	14	7	6	14	25	19	8	0	28	1
LOC111135683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135684	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0
LOC111135685	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	3	0	0	1	0	0	0
LOC111135686	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
LOC111135687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135689	55	31	36	22	46	61	11	40	24	14	8	30	2	4	8	41	48	7	3	45	9	20	9	32	29	21	16	1	28	2
LOC111135690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
LOC111135693	0	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135694	298	266	150	139	255	292	94	162	138	40	9	97	26	19	34	265	210	25	21	125	52	47	22	148	92	57	67	40	74	7
LOC111135695	1	5	13	1	8	6	2	4	2	2	1	1	1	0	3	9	15	4	0	15	3	4	5	16	8	2	4	2	1	0
LOC111135696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135697	9	3	7	3	1	3	8	11	12	0	3	7	2	0	2	9	10	2	0	10	1	3	0	9	1	6	15	0	0	0
LOC111135699	309	210	163	141	301	306	105	205	184	74	24	105	25	15	37	269	219	48	21	197	65	77	20	140	86	81	66	95	143	3
LOC111135700	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	2	0	0	1	0
LOC111135701	69	62	41	42	52	66	38	42	46	9	4	40	5	2	10	60	51	12	8	71	15	17	7	46	29	28	22	10	25	2
LOC111135702	0	0	1	2	0	1	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0
LOC111135703	34	50	42	29	37	50	19	58	45	4	4	34	4	1	6	19	39	6	3	34	17	11	4	39	26	23	12	0	28	0
LOC111135704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135705	1	0	0	0	1	0	8	5	1	15	1	0	0	0	2	0	0	0	1	1	1	0	0	1	18	2	10	0	35	0
LOC111135706	46	9	40	18	34	8	19	32	26	4	3	15	5	3	6	34	22	10	1	14	6	4	3	26	26	14	13	1	28	0
LOC111135707	0	0	1	1	2	0	0	1	0	0	0	0	1	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0
LOC111135708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135717	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135718	3	0	4	1	2	5	3	0	1	0	1	2	0	0	0	2	1	5	0	19	0	0	1	1	2	9	2	0	0	0
LOC111135719	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	28	0	0	0	0	0	2	0	0	0	0
LOC111135720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135721	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0
LOC111135722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135724	93	58	42	17	92	65	42	71	62	13	9	40	20	2	15	80	84	11	6	48	18	24	3	81	61	43	30	15	12	5
LOC111135725	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135726	30	32	49	20	57	33	12	37	34	14	6	12	10	5	18	45	25	7	3	51	8	14	5	28	12	20	21	3	16	1
LOC111135727	51	43	51	19	50	36	15	43	14	6	5	19	18	6	7	25	59	7	2	28	18	14	1	23	31	25	12	1	15	0
LOC111135728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135731	74	71	60	26	91	76	24	51	64	16	5	28	14	5	9	89	35	16	5	40	6	20	3	36	37	26	21	1	23	0
LOC111135732	0	9	0	0	9	5	0	1	1	1	0	1	0	0	0	8	4	0	0	0	0	1	0	2	1	0	1	0	1	0
LOC111135733	66	57	42	34	69	68	23	43	34	15	4	26	3	5	11	95	52	6	5	70	31	12	3	37	39	33	15	1	32	64
LOC111135734	571	449	324	206	501	535	171	380	390	121	33	230	45	25	100	456	408	88	28	374	118	139	45	286	171	160	133	84	223	6
LOC111135735	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
LOC111135736	17	30	27	20	29	50	27	15	50	2	9	20	6	4	8	32	32	9	1	24	5	10	5	21	22	10	7	25	6	2
LOC111135737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135738	1	0	0	1	5	0	0	3	0	1	0	0	0	0	0	1	0	0	0	1	2	1	0	7	1	1	0	0	3	0
LOC111135739	5	5	10	0	8	0	1	8	1	1	0	0	1	0	0	10	3	0	0	6	0	2	0	0	0	0	4	0	1	0
LOC111135740	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
LOC111135741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135745	2	3	3	6	5	33	2	5	5	0	1	1	0	1	1	4	3	1	0	4	1	4	0	1	2	1	0	0	2	0
LOC111135746	12	14	5	6	7	8	4	6	0	5	0	2	1	0	0	3	2	1	0	6	1	0	1	2	2	0	2	0	10	0
LOC111135747	17	12	14	3	16	7	0	8	3	1	0	4	0	0	0	6	11	1	1	11	1	0	0	7	4	3	0	0	8	0
LOC111135748	19	10	34	10	23	0	4	2	20	0	5	9	2	0	5	0	11	3	1	1	0	1	1	20	6	11	0	1	7	0
LOC111135749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135753	433	414	302	176	511	436	185	320	286	97	41	203	46	21	69	369	363	78	22	376	99	134	34	335	156	201	96	38	210	6
LOC111135754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135755	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135757	0	9	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
LOC111135758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135759	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135760	75	27	31	14	49	21	10	26	23	6	2	10	0	2	2	40	19	7	6	33	4	7	2	18	9	23	12	0	7	0
LOC111135761	28	8	20	10	37	19	10	15	21	5	2	7	0	1	6	21	20	10	0	17	2	5	1	19	10	11	3	0	4	1
LOC111135762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135763	12	9	27	0	7	4	5	6	10	0	0	1	0	0	2	8	4	5	0	1	1	1	0	5	1	6	1	0	3	0
LOC111135764	0	0	0	0	1	2	1	0	2	0	1	0	0	1	0	0	2	0	0	1	0	2	0	3	2	7	0	1	0	0
LOC111135765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135768	1	0	3	2	21	0	0	17	16	0	2	0	0	0	1	0	0	0	0	1	0	0	1	6	5	2	0	0	0	0
LOC111135769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135770	126	111	126	53	96	82	42	93	91	29	19	47	30	7	28	132	104	33	7	71	21	26	4	91	84	41	35	2	34	1
LOC111135771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135773	0	1	7	0	8	1	0	0	8	0	1	0	0	0	0	1	0	0	0	1	0	14	0	0	0	0	1	0	0	0
LOC111135774	9	15	29	17	22	15	4	24	13	2	4	4	3	0	1	23	12	1	0	10	4	2	1	14	8	8	7	1	6	0
LOC111135775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135777	47	45	20	22	38	41	14	30	30	13	5	16	8	1	12	28	54	8	3	30	12	10	1	21	22	17	5	0	9	2
LOC111135778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135779	164	238	101	98	217	114	68	139	81	36	2	54	10	2	14	126	109	8	6	95	26	33	13	66	46	55	26	4	58	2
LOC111135780	22	10	33	8	27	29	2	25	29	3	8	13	0	0	12	19	35	4	1	34	5	7	4	13	21	25	9	2	16	0
LOC111135781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135783	2	0	3	1	7	2	2	5	5	1	2	6	0	0	3	1	2	1	0	6	0	1	1	0	3	2	3	0	1	0
LOC111135784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135786	13	6	5	1	7	3	3	5	2	1	0	3	0	0	0	0	2	0	0	2	1	1	0	0	1	3	0	0	8	0
LOC111135787	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
LOC111135788	166	119	87	62	194	128	43	111	88	33	18	61	32	9	21	91	108	19	6	103	35	43	15	55	45	50	30	19	62	11
LOC111135789	164	149	91	76	139	113	56	104	82	39	10	71	24	5	23	131	116	26	10	64	36	28	5	57	48	48	38	31	68	2
LOC111135790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135792	3	1	7	4	4	4	5	1	5	2	1	4	0	0	0	11	4	1	1	10	0	1	1	4	2	1	8	0	4	1
LOC111135793	23	32	17	20	24	25	8	40	16	3	1	19	0	1	2	22	11	4	2	17	4	5	5	8	9	2	1	0	14	0
LOC111135794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135795	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135796	81	70	49	34	75	88	21	50	65	18	3	41	2	5	3	70	58	6	8	39	17	9	7	39	35	13	17	7	47	1
LOC111135797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC111135799	40	22	24	11	32	26	11	28	23	7	1	19	1	0	0	15	9	8	3	26	2	19	2	19	11	5	2	2	23	0
LOC111135800	5	9	4	1	7	5	2	0	5	1	1	0	1	1	1	9	3	2	0	2	0	3	0	13	0	1	7	0	7	0
