name	term	lev	seq	value
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111125957	-0.237229888345829
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126025	-0.0811469431513359
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126030	-0.302396416133927
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126198	-0.25215718106214
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126321	0.172532463160542
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126477	0.113403266081754
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126502	0.0641704354386575
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126555	-0.0236648868998471
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126559	-0.22604973755748
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126656	-0.0095760808839773
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126763	0.0637361787461819
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126793	-0.256219976900096
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126815	1.03377617543281
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126894	-0.432574286637128
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126914	-0.287944929534941
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126969	-0.124775194993447
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126988	-0.0589998599118605
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127012	0.166602061794611
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127075	-0.150540051219082
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127126	0.120134832246453
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127198	-0.0412518390916193
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127230	-0.245855693877754
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127231	0.101683598001377
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127289	0.413495586346521
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127361	-0.121256501109368
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127378	-0.283716179345338
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127391	0
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127410	-0.0379842334754335
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127472	-0.531174221123143
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127507	0.0921151341519854
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127515	0
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127527	0.224317506644495
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127664	-0.218116114348602
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127744	0.856044287524755
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127815	-0.00916476771278624
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127905	-0.100891454997725
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111127942	0.0300150297284786
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111128121	0.266914857677271
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111128797	0.0425794491105438
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111128898	-0.186172031603188
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111129051	-0.16762479278966
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111129384	-0.308329097317753
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111129841	-0.831108609837127
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111129870	0.0953538213482196
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130021	0.728695403287191
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130071	-0.12961246649319
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130072	-0.154780161289342
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130294	-0.183319927291293
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130295	0.462384248761957
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130300	-0.0680598436375949
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130326	0.141614943466711
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130343	-0.0786728474470342
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130467	-0.338729854310168
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130532	-0.0381197461471522
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130549	-0.334345005642452
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130581	0.0450240162239804
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130674	0
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111131127	0.111112850309653
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111131153	0.393098297567145
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111131586	0.309392141256695
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111131740	-0.397256304496905
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111131749	-0.0923624423598208
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111131788	0.0837565415563522
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111131822	0.0793458626903719
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111132146	0.310690415697468
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111132320	0.285217916700441
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111132764	-0.00638851642234322
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111132798	-0.26215967070913
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111132911	0.283874496892532
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111133144	0.229158295649919
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111133160	-0.111971348512309
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111133303	-0.442225869323624
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111133425	-0.0800102810956671
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111133727	-0.306468047822774
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111133896	0.196566070274564
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111134411	0.0991784893157293
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111134479	0.269071779594398
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111134537	0.0235475561919994
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111134843	-0.212980750274576
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111134888	-0.190827166571926
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111134967	-0.108955680680166
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111135075	-0.698413089471366
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111135316	0.09222369876348
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111135491	-0.00857593059518913
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111135585	-0.0448421758625643
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111135601	0.184887223426556
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111135841	0.0399616227904741
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111136433	-0.269207927093856
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111136560	0.366550770813039
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111136652	0.316161990616361
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111136675	0.0358226222807105
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111136937	-0.331899305903612
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111136966	-0.229217351154404
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111137466	0.08807276761985
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111137483	0.00909973455868347
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111137525	0.763646773615904
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111137562	-0.0546672004561969
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111137579	-0.722860783499435
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111138063	0.294084649393043
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111138440	0.774110368862582
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111102099	0.345048901673978
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111103040	0
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111103088	0.0568805185956488
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111103161	0.152654836268607
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111103458	0.464998962320467
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111103460	0.0235475561919994
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111104840	0.101685596859905
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111105336	0.864322617149688
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111105339	-0.213779545567172
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111105744	0.0397531000389537
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111106081	0.00689697568080805
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111106279	0.0392013350985817
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111106328	0.237404142527257
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111106343	0.486925016219995
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111106989	-0.18375068241014
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111107223	-0.172187474257482
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111108253	0
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111108757	0.495559560565169
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111109358	1.32092741323358
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111110086	0.149528124147385
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111110097	0
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111110115	0
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111110237	-0.00857593059518914
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111110321	0
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111110500	0.182383070255465
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111110635	-0.0111187439691925
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111110875	-0.254252460488477
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111111241	0.846896204857339
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111111772	0.329342001847436
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111111774	0.032208468752967
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111111775	0.0373636998714623
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111113702	-0.114192062556804
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111114658	-0.230051775070405
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111115007	0.31251361469812
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111115187	0.0860168343130929
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111116003	-0.338386335699287
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111119582	0.483791860183406
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111119695	0.525913021456165
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111120314	-0.0964192076234558
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111126059	0.216602154975929
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111129931	0
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111129932	0.204812892990298
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130153	-0.287115685132533
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111130154	-0.134171567899563
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111132873	-0.894282767296335
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111136102	-0.36239795593419
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111136391	0.000199638215995137
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111138441	-0.0252088688458631
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111121274	0.00520604432292531
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111114730	-0.0087867532701875
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111114745	-0.0477852847676973
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111119781	0.355787180017221
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111122921	0.218588419634003
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111125101	-0.103523863133493
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111125115	0.340028061867083
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111135504	-0.870122775701711
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111101588	0.0924090977878542
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111109819	0.0819791094979311
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111113239	-0.859957290034028
"anion binding"	GO:0030554;GO:0017076;GO:0005524;GO:0032559;GO:0035639;GO:0032555;GO:0032553;GO:0097367;GO:0043168	3	LOC111118114	0.340994890082888
