name	term	lev	seq	value
"spliceosomal complex assembly"	GO:0000245	2	LOC111131787	0
"multicellular organismal process"	GO:0032501	1	LOC111102318	0
"multicellular organismal process"	GO:0032501	1	LOC111107188	0
"multicellular organismal process"	GO:0032501	1	LOC111120968	0
"multicellular organismal process"	GO:0032501	1	LOC111123061	0
"multicellular organismal process"	GO:0032501	1	LOC111126611	0
"multicellular organismal process"	GO:0032501	1	LOC111126993	0
"multicellular organismal process"	GO:0032501	1	LOC111129122	0
"multicellular organismal process"	GO:0032501	1	LOC111129188	0
"multicellular organismal process"	GO:0032501	1	LOC111129615	0
"multicellular organismal process"	GO:0032501	1	LOC111130952	0
"multicellular organismal process"	GO:0032501	1	LOC111135132	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111099603	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111100168	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111105880	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111110577	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111114456	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111118971	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111119639	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111120022	-2.45248724135374
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111120506	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111120955	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111122535	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111125104	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111125671	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111128770	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111129693	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111129825	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111130246	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111133705	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111134059	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111134066	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111134129	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111134551	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111135936	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111136254	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111136866	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111136896	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111137055	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111137183	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111137405	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111138351	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111105529	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111112925	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111129351	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111135390	-1.97702192158981
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111121262	0
"peptide transport"	GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036	2	LOC111129256	0
"cellular developmental process"	GO:0048869	2	LOC111102183	0
"cellular developmental process"	GO:0048869	2	LOC111111223	0
"cellular developmental process"	GO:0048869	2	LOC111115638	0
"cellular developmental process"	GO:0048869	2	LOC111122837	0
"cellular developmental process"	GO:0048869	2	LOC111124717	0
"cellular developmental process"	GO:0048869	2	LOC111125384	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111100410	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111107491	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111107492	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111108762	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111108763	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111109637	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111120495	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111121658	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111121884	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111122309	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111124665	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111125685	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111126156	-1.28128825583462
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111131209	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111131381	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111135553	-0.716923084854302
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	LOC111135982	-0.762945767036654
"cellular amide metabolic process"	GO:0043603	3	LOC111103150	0
"cellular amide metabolic process"	GO:0043603	3	LOC111104500	0
"cellular amide metabolic process"	GO:0043603	3	LOC111114718	0
"cellular amide metabolic process"	GO:0043603	3	LOC111120248	0
"cellular amide metabolic process"	GO:0043603	3	LOC111120250	0
"cellular amide metabolic process"	GO:0043603	3	LOC111122278	0
"cellular amide metabolic process"	GO:0043603	3	LOC111122753	0
"cellular amide metabolic process"	GO:0043603	3	LOC111124752	0
"cellular amide metabolic process"	GO:0043603	3	LOC111127354	0
"cellular amide metabolic process"	GO:0043603	3	LOC111130733	0
"cellular amide metabolic process"	GO:0043603	3	LOC111131692	0
"cellular amide metabolic process"	GO:0043603	3	LOC111132237	0
"cellular amide metabolic process"	GO:0043603	3	LOC111135040	0
"cellular amide metabolic process"	GO:0043603	3	LOC111135041	0
"cellular amide metabolic process"	GO:0043603	3	LOC111135173	-7.50513424796983
"cellular amide metabolic process"	GO:0043603	3	LOC111135313	0
"cellular amide metabolic process"	GO:0043603	3	LOC111135321	0
"cellular amide metabolic process"	GO:0043603	3	LOC111135359	0
"cellular amide metabolic process"	GO:0043603	3	LOC111137012	0
"cellular amide metabolic process"	GO:0043603	3	LOC111137089	-0.423818583691337
"regulation of organelle organization"	GO:0033043	4	LOC111099780	0
"regulation of organelle organization"	GO:0033043	4	LOC111119517	0
"regulation of organelle organization"	GO:0033043	4	LOC111120358	-0.735802270410355
"regulation of organelle organization"	GO:0033043	4	LOC111124911	-0.354237298248885
"regulation of organelle organization"	GO:0033043	4	LOC111126987	0
"protein-containing complex disassembly"	GO:0032984;GO:0000390;GO:0032988	5	LOC111101101	0
"protein-containing complex disassembly"	GO:0032984;GO:0000390;GO:0032988	5	LOC111103922	0
"protein-containing complex disassembly"	GO:0032984;GO:0000390;GO:0032988	5	LOC111103989	0
"protein-containing complex disassembly"	GO:0032984;GO:0000390;GO:0032988	5	LOC111114893	0
"protein-containing complex disassembly"	GO:0032984;GO:0000390;GO:0032988	5	LOC111129643	0
"protein-containing complex disassembly"	GO:0032984;GO:0000390;GO:0032988	5	LOC111133046	0
"protein-containing complex disassembly"	GO:0032984;GO:0000390;GO:0032988	5	LOC111133047	0
"protein-containing complex disassembly"	GO:0032984;GO:0000390;GO:0032988	5	LOC111135339	0
"protein-containing complex disassembly"	GO:0032984;GO:0000390;GO:0032988	5	LOC111137383	0
"protein-containing complex disassembly"	GO:0032984;GO:0000390;GO:0032988	5	LOC111137384	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111101168	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111103375	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111105904	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111107328	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111110718	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111112113	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111112120	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111113970	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111115715	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111119946	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111120500	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111121849	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111121989	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111122403	-1.2123262622053
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111122642	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111129371	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111129372	-0.804553030347452
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111129376	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111129377	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111129512	-0.653469481293208
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111134321	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111135472	-0.26922525558091
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111136776	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111114089	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111114092	0
"microtubule-based movement"	GO:0003341;GO:0007018	4	LOC111125253	0
"Notch signaling pathway"	GO:0007219	5	LOC111105980	0
"Notch signaling pathway"	GO:0007219	5	LOC111122491	0
"Notch signaling pathway"	GO:0007219	5	LOC111134504	0
"Notch signaling pathway"	GO:0007219	5	LOC111134936	0
"Notch signaling pathway"	GO:0007219	5	LOC111136831	0
"Notch signaling pathway"	GO:0007219	5	LOC111138105	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111100466	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111110790	-1.65445438188398
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111113313	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111114462	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111117099	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111117202	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111119634	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111133973	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111135252	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111135925	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111106127	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111108193	0
"monovalent inorganic cation transport"	GO:0006814;GO:0015672	4	LOC111118558	-1.78756064012821
"cell motility"	GO:0016477;GO:0048870;GO:0040011	3	LOC111107566	0
"cell motility"	GO:0016477;GO:0048870;GO:0040011	3	LOC111112846	0
"cell motility"	GO:0016477;GO:0048870;GO:0040011	3	LOC111124937	0
"cell motility"	GO:0016477;GO:0048870;GO:0040011	3	LOC111127878	-0.21271203391334
"cell motility"	GO:0016477;GO:0048870;GO:0040011	3	LOC111130064	0
"cell motility"	GO:0016477;GO:0048870;GO:0040011	3	LOC111131507	0
"cell motility"	GO:0016477;GO:0048870;GO:0040011	3	LOC111131814	0
"cell motility"	GO:0016477;GO:0048870;GO:0040011	3	LOC111129371	0
"cell motility"	GO:0016477;GO:0048870;GO:0040011	3	LOC111129372	-0.804553030347452
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111100321	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111100364	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111101096	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111101410	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111101883	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111103940	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111104148	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111104183	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111104518	-0.395544300809112
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111104972	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111106097	-0.590214101059786
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111106318	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111107306	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111108043	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111108106	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111108701	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111109647	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111109809	-1.17065686874818
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111110780	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111111605	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111112029	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111112044	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111112572	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111113039	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111113134	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111113248	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111113319	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111113417	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111114430	-0.513982849327395
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111115973	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111116059	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111118848	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111118849	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111119953	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111120501	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111121057	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111121165	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111121210	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111121527	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111123735	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111123801	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111124637	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111125280	-2.6150583679604
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111125645	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111125680	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111127937	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111128754	-1.52541013993626
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111128793	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111129063	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111129219	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111129335	-0.398032895888972
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111129823	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111129852	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111130065	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111130263	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111130305	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111130565	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111130755	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111130790	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111131610	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111132503	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111132990	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111133851	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111134286	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111134304	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111134434	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111134594	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111134737	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111135284	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111135353	-1.39568201156032
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111135570	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111135830	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111136084	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111136120	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111136147	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111136477	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111136530	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111138124	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111138487	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111122401	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111127416	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111128500	0
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111129124	-0.625680873839521
"negative regulation of metabolic process"	GO:0010629;GO:0010605;GO:0009892	3	LOC111137683	0
"glycolipid metabolic process"	GO:0006664;GO:1903509;GO:0009247;GO:0046467	2	LOC111130733	0
"glycolipid metabolic process"	GO:0006664;GO:1903509;GO:0009247;GO:0046467	2	LOC111131692	0
"glycolipid metabolic process"	GO:0006664;GO:1903509;GO:0009247;GO:0046467	2	LOC111133439	0
"glycolipid metabolic process"	GO:0006664;GO:1903509;GO:0009247;GO:0046467	2	LOC111135173	-7.50513424796983
"glycolipid metabolic process"	GO:0006664;GO:1903509;GO:0009247;GO:0046467	2	LOC111137394	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111103150	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111104500	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111108764	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111109468	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111109888	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111110369	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111113299	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111113398	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111114718	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111118293	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111120248	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111120250	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111121408	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111122981	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111124752	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111124928	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111127354	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111135225	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111137089	-0.423818583691337
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111111504	-0.922429082219323
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111121591	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111125277	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111129014	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111130046	0
"macromolecule biosynthetic process"	GO:0034645;GO:0009059	2	LOC111136643	0
"chromatin organization"	GO:0006325	4	LOC111105580	0
"chromatin organization"	GO:0006325	4	LOC111112377	0
"chromatin organization"	GO:0006325	4	LOC111112464	0
"chromatin organization"	GO:0006325	4	LOC111114783	0
"chromatin organization"	GO:0006325	4	LOC111115365	0
"chromatin organization"	GO:0006325	4	LOC111115501	0
"chromatin organization"	GO:0006325	4	LOC111118811	-3.73940206333368
"chromatin organization"	GO:0006325	4	LOC111124334	0
"chromatin organization"	GO:0006325	4	LOC111133731	0
"chromatin organization"	GO:0006325	4	LOC111134510	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111109637	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111117595	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111120495	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111121750	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111122278	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111122649	-0.457922840359925
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111129789	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111130216	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111132237	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111135040	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111135041	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111135321	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111135359	0
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111135982	-0.762945767036654
"organonitrogen compound catabolic process"	GO:1901565	3	LOC111137012	0
"small molecule metabolic process"	GO:0044281	2	LOC111099454	0
"small molecule metabolic process"	GO:0044281	2	LOC111099690	0
"small molecule metabolic process"	GO:0044281	2	LOC111100410	0
"small molecule metabolic process"	GO:0044281	2	LOC111106127	0
"small molecule metabolic process"	GO:0044281	2	LOC111107491	0
"small molecule metabolic process"	GO:0044281	2	LOC111107492	0
"small molecule metabolic process"	GO:0044281	2	LOC111108042	0
"small molecule metabolic process"	GO:0044281	2	LOC111108193	0
"small molecule metabolic process"	GO:0044281	2	LOC111108762	0
"small molecule metabolic process"	GO:0044281	2	LOC111108763	0
"small molecule metabolic process"	GO:0044281	2	LOC111109637	0
"small molecule metabolic process"	GO:0044281	2	LOC111109680	0
"small molecule metabolic process"	GO:0044281	2	LOC111112404	0
"small molecule metabolic process"	GO:0044281	2	LOC111120061	0
"small molecule metabolic process"	GO:0044281	2	LOC111120495	0
"small molecule metabolic process"	GO:0044281	2	LOC111121658	0
"small molecule metabolic process"	GO:0044281	2	LOC111121884	0
"small molecule metabolic process"	GO:0044281	2	LOC111122309	0
"small molecule metabolic process"	GO:0044281	2	LOC111123313	0
"small molecule metabolic process"	GO:0044281	2	LOC111124665	0
"small molecule metabolic process"	GO:0044281	2	LOC111125685	0
"small molecule metabolic process"	GO:0044281	2	LOC111126156	-1.28128825583462
"small molecule metabolic process"	GO:0044281	2	LOC111131209	0
"small molecule metabolic process"	GO:0044281	2	LOC111131381	0
"small molecule metabolic process"	GO:0044281	2	LOC111131861	0
"small molecule metabolic process"	GO:0044281	2	LOC111133453	0
"small molecule metabolic process"	GO:0044281	2	LOC111135460	0
"small molecule metabolic process"	GO:0044281	2	LOC111135553	-0.716923084854302
