name	term	lev	seq	value
"regulation of protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	LOC111122401	0
"regulation of protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	LOC111128109	0
"regulation of protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	LOC111133054	0
"regulation of protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	LOC111134483	0
"regulation of protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	LOC111135225	0
"regulation of protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	LOC111136328	0
"regulation of protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	LOC111128500	0
"regulation of protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	LOC111129124	0
"regulation of protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174	5	LOC111137683	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111099454	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111099690	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111100351	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111106127	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111108193	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111109680	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111113806	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111124868	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111129030	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111135460	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111135489	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111135490	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111135848	0
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0006753	3	LOC111136573	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111099454	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111099690	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111106109	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111106127	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111108193	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111108608	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111108764	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111109888	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111111504	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111118293	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111120960	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111121408	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111121591	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111130046	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111130733	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111131692	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111133439	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111135173	1
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111137394	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111138398	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111100351	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111101889	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111120539	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111122746	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111125912	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	2	LOC111136074	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111101410	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111108043	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111108106	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111118848	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111118849	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111125280	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111128793	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111129063	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111129219	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111130065	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111130790	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111131610	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111134286	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111135039	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111136887	0
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	6	LOC111138487	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111099175	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111105314	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111107491	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111107492	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111108762	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111108763	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111110606	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111118429	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111121658	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111121884	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111122309	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111123081	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111123544	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111124665	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111125685	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111128407	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111128510	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111129892	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111131209	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111131381	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111135553	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	5	LOC111100351	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111100906	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111101008	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111101518	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111102807	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111103474	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111116905	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111118975	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111119270	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111119907	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111119993	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111122299	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111125042	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111125421	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111127729	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111128222	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111128864	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111129021	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111129464	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111129487	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111130012	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111130048	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111130093	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111133736	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111134522	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111135967	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111136007	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111136013	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111136780	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111138081	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	LOC111138498	0
"nitrogen compound transport"	GO:0071705	2	LOC111099047	0
"nitrogen compound transport"	GO:0071705	2	LOC111099213	0
"nitrogen compound transport"	GO:0071705	2	LOC111099603	0
"nitrogen compound transport"	GO:0071705	2	LOC111099770	0
"nitrogen compound transport"	GO:0071705	2	LOC111100168	0
"nitrogen compound transport"	GO:0071705	2	LOC111100971	0
"nitrogen compound transport"	GO:0071705	2	LOC111102727	0
"nitrogen compound transport"	GO:0071705	2	LOC111103821	0
"nitrogen compound transport"	GO:0071705	2	LOC111105529	0
"nitrogen compound transport"	GO:0071705	2	LOC111105880	0
"nitrogen compound transport"	GO:0071705	2	LOC111106509	0
"nitrogen compound transport"	GO:0071705	2	LOC111110577	0
"nitrogen compound transport"	GO:0071705	2	LOC111112925	0
"nitrogen compound transport"	GO:0071705	2	LOC111114456	0
"nitrogen compound transport"	GO:0071705	2	LOC111114937	0
"nitrogen compound transport"	GO:0071705	2	LOC111115707	0
"nitrogen compound transport"	GO:0071705	2	LOC111117415	0
"nitrogen compound transport"	GO:0071705	2	LOC111118438	0
"nitrogen compound transport"	GO:0071705	2	LOC111118859	0
"nitrogen compound transport"	GO:0071705	2	LOC111118971	0
"nitrogen compound transport"	GO:0071705	2	LOC111119150	0
"nitrogen compound transport"	GO:0071705	2	LOC111119420	0
"nitrogen compound transport"	GO:0071705	2	LOC111119639	0
"nitrogen compound transport"	GO:0071705	2	LOC111119910	0
"nitrogen compound transport"	GO:0071705	2	LOC111119932	0
"nitrogen compound transport"	GO:0071705	2	LOC111120022	0
"nitrogen compound transport"	GO:0071705	2	LOC111120506	0
"nitrogen compound transport"	GO:0071705	2	LOC111120509	0
"nitrogen compound transport"	GO:0071705	2	LOC111120803	0
"nitrogen compound transport"	GO:0071705	2	LOC111120842	0
"nitrogen compound transport"	GO:0071705	2	LOC111120955	0
"nitrogen compound transport"	GO:0071705	2	LOC111121105	0
"nitrogen compound transport"	GO:0071705	2	LOC111121249	0
"nitrogen compound transport"	GO:0071705	2	LOC111121262	0
"nitrogen compound transport"	GO:0071705	2	LOC111121751	0
"nitrogen compound transport"	GO:0071705	2	LOC111121980	0
"nitrogen compound transport"	GO:0071705	2	LOC111121983	0
"nitrogen compound transport"	GO:0071705	2	LOC111122161	0
"nitrogen compound transport"	GO:0071705	2	LOC111122209	0
"nitrogen compound transport"	GO:0071705	2	LOC111122535	0
"nitrogen compound transport"	GO:0071705	2	LOC111123077	0
"nitrogen compound transport"	GO:0071705	2	LOC111123840	0
"nitrogen compound transport"	GO:0071705	2	LOC111124745	0
"nitrogen compound transport"	GO:0071705	2	LOC111124932	0
"nitrogen compound transport"	GO:0071705	2	LOC111125104	0
"nitrogen compound transport"	GO:0071705	2	LOC111125276	0
"nitrogen compound transport"	GO:0071705	2	LOC111125293	0
"nitrogen compound transport"	GO:0071705	2	LOC111125592	0
"nitrogen compound transport"	GO:0071705	2	LOC111125671	0
"nitrogen compound transport"	GO:0071705	2	LOC111126440	0
"nitrogen compound transport"	GO:0071705	2	LOC111126479	0
"nitrogen compound transport"	GO:0071705	2	LOC111127928	0
"nitrogen compound transport"	GO:0071705	2	LOC111128770	0
"nitrogen compound transport"	GO:0071705	2	LOC111129351	0
"nitrogen compound transport"	GO:0071705	2	LOC111129693	0
"nitrogen compound transport"	GO:0071705	2	LOC111129825	0
"nitrogen compound transport"	GO:0071705	2	LOC111130246	0
"nitrogen compound transport"	GO:0071705	2	LOC111130459	0
"nitrogen compound transport"	GO:0071705	2	LOC111130520	0
"nitrogen compound transport"	GO:0071705	2	LOC111130539	0
"nitrogen compound transport"	GO:0071705	2	LOC111133597	0
"nitrogen compound transport"	GO:0071705	2	LOC111133598	0
"nitrogen compound transport"	GO:0071705	2	LOC111133657	0
"nitrogen compound transport"	GO:0071705	2	LOC111133705	0
"nitrogen compound transport"	GO:0071705	2	LOC111134059	0
"nitrogen compound transport"	GO:0071705	2	LOC111134066	0
"nitrogen compound transport"	GO:0071705	2	LOC111134129	0
"nitrogen compound transport"	GO:0071705	2	LOC111134551	0
"nitrogen compound transport"	GO:0071705	2	LOC111134636	0
"nitrogen compound transport"	GO:0071705	2	LOC111135175	0
"nitrogen compound transport"	GO:0071705	2	LOC111135246	0
"nitrogen compound transport"	GO:0071705	2	LOC111135390	0
"nitrogen compound transport"	GO:0071705	2	LOC111135803	0
"nitrogen compound transport"	GO:0071705	2	LOC111135847	0
"nitrogen compound transport"	GO:0071705	2	LOC111135936	0
"nitrogen compound transport"	GO:0071705	2	LOC111136254	0
"nitrogen compound transport"	GO:0071705	2	LOC111136474	0
"nitrogen compound transport"	GO:0071705	2	LOC111136517	0
"nitrogen compound transport"	GO:0071705	2	LOC111136556	0
"nitrogen compound transport"	GO:0071705	2	LOC111136866	0
"nitrogen compound transport"	GO:0071705	2	LOC111136896	0
"nitrogen compound transport"	GO:0071705	2	LOC111136939	0
"nitrogen compound transport"	GO:0071705	2	LOC111137055	0
"nitrogen compound transport"	GO:0071705	2	LOC111137183	0
"nitrogen compound transport"	GO:0071705	2	LOC111137299	0
"nitrogen compound transport"	GO:0071705	2	LOC111137405	0
"nitrogen compound transport"	GO:0071705	2	LOC111138351	0
"nitrogen compound transport"	GO:0071705	2	LOC111138360	0
"protein catabolic process"	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	4	LOC111115350	0
"protein catabolic process"	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	4	LOC111117595	0
"protein catabolic process"	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	4	LOC111120865	0
"protein catabolic process"	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	4	LOC111121613	0
"protein catabolic process"	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	4	LOC111121750	0
"protein catabolic process"	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	4	LOC111130216	0
"protein catabolic process"	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	4	LOC111130508	0
"protein catabolic process"	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	4	LOC111122649	0
"protein catabolic process"	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	4	LOC111129789	0
"regulation of mitotic cell cycle"	GO:0007346	5	LOC111108451	0
"regulation of mitotic cell cycle"	GO:0007346	5	LOC111108626	0
"regulation of mitotic cell cycle"	GO:0007346	5	LOC111124911	0
"regulation of mitotic cell cycle"	GO:0007346	5	LOC111127766	0
"regulation of mitotic cell cycle"	GO:0007346	5	LOC111131756	0
"regulation of mitotic cell cycle"	GO:0007346	5	LOC111138117	0
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	4	LOC111110292	0
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	4	LOC111119458	0
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	4	LOC111119927	0
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	4	LOC111119930	0
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	4	LOC111121088	0
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	4	LOC111121130	0
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	4	LOC111122453	0
"RNA phosphodiester bond hydrolysis, endonucleolytic"	GO:0000479;GO:0000478;GO:0000469;GO:0090502;GO:0090501;GO:0090305	4	LOC111126049	0
"microtubule bundle formation"	GO:0001578	3	LOC111121192	0
"microtubule bundle formation"	GO:0001578	3	LOC111123197	0
"microtubule bundle formation"	GO:0001578	3	LOC111125238	0
"microtubule bundle formation"	GO:0001578	3	LOC111130495	0
"microtubule bundle formation"	GO:0001578	3	LOC111133445	0
"microtubule bundle formation"	GO:0001578	3	LOC111134585	0
"establishment of mitotic spindle orientation"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	3	LOC111115720	0
"establishment of mitotic spindle orientation"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	3	LOC111119258	0
"establishment of mitotic spindle orientation"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	3	LOC111121042	0
"establishment of mitotic spindle orientation"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	3	LOC111132966	0
"establishment of mitotic spindle orientation"	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	3	LOC111134439	0
"long-chain fatty acid metabolic process"	GO:0001676	2	LOC111121658	0
"long-chain fatty acid metabolic process"	GO:0001676	2	LOC111121884	0
"long-chain fatty acid metabolic process"	GO:0001676	2	LOC111122309	0
"long-chain fatty acid metabolic process"	GO:0001676	2	LOC111128510	0
"long-chain fatty acid metabolic process"	GO:0001676	2	LOC111135553	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111100962	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111101896	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111119669	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111119736	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111130070	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111130078	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111130371	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111130554	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111135084	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111135213	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111135930	0
"cytoskeleton-dependent cytokinesis"	GO:0000281;GO:0061640;GO:0000910	4	LOC111137520	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111100261	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111100611	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111102289	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111102972	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111103091	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111103623	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111105728	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111107888	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111108019	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111108030	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111108150	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111109147	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111109564	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111111284	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111111327	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111112348	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111113032	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111114181	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111115333	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111115356	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111116335	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111116619	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111118920	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111120595	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111120888	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111121131	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111121715	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111121716	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111122669	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111123065	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111124294	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111124297	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111124988	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111125660	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111126010	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111126776	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111128387	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111129935	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111129947	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111130258	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111130364	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111130482	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111130512	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111130622	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111130645	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111130950	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111131048	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111131693	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111132070	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111132232	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111134654	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111134690	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111135298	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111135545	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111135584	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111135650	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111136042	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111136054	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111136276	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111136471	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111136551	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111137518	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111108543	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111108477	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111118511	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111118616	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111124625	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111128431	0
"DNA recombination"	GO:0000724;GO:0000725;GO:0006302;GO:0006310	5	LOC111127260	0
